LR_Predicted_V1,LR_Predicted_V2,LR_Predicted_V3
1.006057697783106,1.0060581150529109,1.006064308870394
1.00478640202501,1.004771672531381,1.0047827877266502
1.0047624035995066,1.0047703135571027,1.0047756283906515
1.0046455210326009,1.004659386582573,1.0046639427490738
1.0049654114876747,1.0049764526184166,1.0049775216658112
1.0053943658662485,1.0054307974263188,1.005429991700921
1.0064461831318636,1.006469859093055,1.0064738228895123
1.008076482136634,1.0080949155018457,1.0080989921611874
1.0043257955632072,1.0043372034213605,1.0043503638323363
0.997773909411302,0.9977961554292234,0.9977995713936455
0.9958545806626969,0.9958630229070268,0.9958636869396322
0.9697053431128909,0.9697124514399382,0.9697185078064561
0.9668166703640365,0.9668299271834285,0.966836159133432
0.9700421515910704,0.9700551003063838,0.9700542806647889
0.9937927098794147,0.9938119056920319,0.9938089575080427
0.9953516483830878,0.9953653894554976,0.9953539422165341
1.0023936426734512,1.0024037717011232,1.0024030244407258
1.002487449616114,1.0025142289067668,1.0025003914103061
1.0026419992526454,1.002636964417052,1.0026378506614786
1.003803808835756,1.003812141618604,1.0038033905620458
1.0026449550130458,1.002665547616791,1.0026550330678752
1.0018478308952787,1.0018569019963164,1.0018474599672367
1.001047949559201,1.001061348387305,1.0010527736713954
1.0003192805167451,1.0003271135991774,1.0003210895323416
0.9997855455505213,0.9997766772859505,0.9997841393324488
0.9999313201859774,0.9999314381715649,0.9999287579196199
1.0010033048536817,1.0010162995084755,1.0010155451242029
1.0021867499317956,1.0021844413617063,1.0021939718295674
1.00287481292243,1.0028813127459097,1.00288126808543
1.0037037904618826,1.0036932131936684,1.003703159858066
1.0050372159121055,1.0050258999880688,1.0050376600881992
1.0065982712659423,1.0065882646204807,1.006609850273485
1.001675023076539,1.0016936027815686,1.0016971139112667
0.9946448965696564,0.9946276775387376,0.9946394404838768
0.9931755732538302,0.9931857219421268,0.9931889590105666
0.992346598510745,0.9923593928785737,0.9923541804331334
0.9918278164203979,0.9918563514923646,0.9918372763740366
0.9911241944412411,0.991121272238739,0.9911256383757789
0.9915424527142972,0.9915503250253499,0.9915365842620969
0.9922158711285671,0.9922175758035241,0.9922152893147611
1.0039358526079134,1.0039465304731392,1.003923667406822
1.003862864620957,1.0038799547147177,1.003853505914036
1.0041947403069453,1.0042090529857868,1.0041985859091667
1.0055300533052003,1.0055490994927399,1.0055273586705014
1.0045765954684656,1.0045857293378144,1.0045765988498914
1.0044093027854393,1.0044179071994142,1.004417661590723
1.00493571895894,1.004923602220582,1.0049259744466215
1.0056153956435752,1.0056131558358836,1.0056104069680845
1.0064763552376166,1.006488057044914,1.0064623679519145
1.0076001034632902,1.0076001593847452,1.0075878155708897
1.009010057101668,1.0090112752132168,1.0090125234346048
1.010220973693665,1.010220980427915,1.010218155616764
1.0114323293153522,1.0114276824772324,1.0114266515333226
1.0127485151602118,1.012775399079752,1.0127697429666542
1.014579587755553,1.0145841826592377,1.0145624407006963
1.016550993255282,1.0165570889471442,1.0165470086394996
1.0152364572672212,1.0152506225268343,1.0152354182845615
0.9835122892779734,0.9835202285038682,0.9835124004748999
0.9774960976467865,0.9775059032830494,0.9774906829665032
0.9722737779580154,0.972279685275145,0.9722686632891465
0.9631872251952867,0.9631950708516935,0.9631822130231622
0.9690457632220666,0.969055071400864,0.9690395342786917
0.9775069475525138,0.9775096418604369,0.977497126368902
1.006009087828535,1.0060166551524483,1.0060013067136067
1.0079771740400942,1.007992080855632,1.0079758515820123
1.0093724635275354,1.0093898949543874,1.0093647627657347
1.010669852190359,1.0106776013779208,1.0106620344486754
1.0124691328840987,1.0124718081407136,1.0124633233859155
1.0118324000144778,1.011812596562231,1.0118075282084467
1.011537953706882,1.0115420712010554,1.011521154768504
1.0115972954206554,1.0115893165290526,1.01158988439409
1.011412942099783,1.0114166708708372,1.0114037416581272
1.0111909664511642,1.011186626724944,1.011168915437374
1.0114167871050344,1.0114211448602308,1.0114123328613256
1.012553323119082,1.0125539170310611,1.012546371683499
1.0137479900197948,1.0137638123903083,1.0137548676000574
1.0145929515956231,1.0146043911100806,1.0145853505758915
1.0157307012331465,1.0157270996010181,1.0157165256636655
1.0171764204112803,1.0171792083573095,1.0171713027385747
1.0184039949642096,1.0184237156170037,1.0184084359991274
1.0160710275415847,1.0160640776859071,1.0160515825883984
0.9841893317844657,0.9841982560039944,0.9841803665235669
0.9865531235655524,0.9865682260543468,0.9865529704734927
0.9841262960692833,0.9841293397898714,0.9841152165659796
1.0079676412234382,1.0079660534223343,1.0079672603788137
1.0051500269679958,1.0051713088377283,1.0051464819953775
1.003089987805397,1.0030759298864134,1.0030702745557922
1.0033818894186084,1.0033882646784735,1.0033723985349319
1.0043796612904108,1.0043928682381478,1.0043704099731325
1.0069204827060039,1.0069152671071433,1.0069005193150269
1.0074542505295454,1.0074675950790104,1.0074274464445214
1.0082379492871583,1.0082481971747168,1.0082235646075626
1.006907468411866,1.006908069576706,1.006894791846228
1.006357752904726,1.006354913916801,1.006330636169541
1.006413557213668,1.0064074189785794,1.0064036613967264
1.0066414248085158,1.0066436568035395,1.0066241689454822
1.0065812134244636,1.0065876760112509,1.006574053593492
1.006912605338882,1.006904202372124,1.0069062467838261
1.0081855649356142,1.0081917438172987,1.0081849041931703
1.0096434678867519,1.0096404719153542,1.0096353856664806
1.010740829589115,1.0107514222029168,1.0107364915430606
1.0118379591929794,1.0118396809755232,1.0118290062164423
1.0131263127925543,1.0131285674137593,1.013127709766583
1.0148477202453927,1.0148622271188383,1.0148602690782367
1.0096141507703482,1.0096262530178124,1.0096296581976816
0.9766985764448408,0.9767039462767184,0.9766981444714615
0.9692915667177738,0.969297030339761,0.9692882317129421
0.9671684750617883,0.9671661698563108,0.9671583292533674
0.9635919406607558,0.9636030930919108,0.963584388722882
0.9634216027335707,0.9634272009951415,0.9634118487253164
0.9680742017024248,0.9680764365533764,0.9680639852571868
0.9965021711280558,0.9964937183956109,0.9964894129059072
1.0020000532549955,1.0020105919207194,1.001994942288807
1.008838399289044,1.0088453740940124,1.008832108167441
1.0098116162582196,1.0098141829422942,1.0097971866600481
1.011665336633583,1.0116579978587323,1.0116414316132796
1.0111378019131,1.011167928245522,1.0111402780933796
1.011422930724334,1.0114241340443944,1.0114066053925266
1.0116563602940507,1.011655372186207,1.0116328404100814
1.0120025002504294,1.0120202875386162,1.011996534678809
1.0125131162487149,1.0125113945581175,1.0124976881987087
1.0137910226194757,1.0137838726402522,1.0137777774752528
1.0153732017330714,1.0153723849444267,1.0153642863325358
1.0167173652343235,1.0167131836408465,1.0167188327034653
1.017558484601268,1.0175664405280629,1.0175579068824976
1.0183754097969875,1.0183884102482006,1.0183826623895327
1.019668402570171,1.0196747241425355,1.0196770703380742
1.0213164305446094,1.0212945739461694,1.0213065352113486
1.020293675925959,1.0202839752407071,1.0202899094995517
0.9918337020747997,0.9918397515935924,0.9918408560420361
0.985588113235767,0.9855934668001713,0.985593977416484
0.9805142890479862,0.980516626909392,0.9805131756416993
0.9771143424554023,0.9771186123911852,0.9771135649427786
0.9865235512806185,0.9865352443637853,0.9865243331294982
0.9920587453385172,0.9920617565397937,0.9920620795243917
1.0131996468299833,1.013196924379208,1.01319071192337
1.0135560997895379,1.0135564010382603,1.0135486787232986
1.0143100116410146,1.0143154832449832,1.0143161595423453
1.0150365107023251,1.0150318919816204,1.015023501939004
1.0165792023110813,1.0165773561190974,1.0165584635770972
1.0155453712809401,1.015558019153101,1.015533246662102
1.0151264055269176,1.0151343966711166,1.015138051314981
1.0151205918789774,1.015109817691885,1.0151094139709869
1.015377477378911,1.0153773342951935,1.0153843324733318
1.015612820363059,1.0156094280874777,1.015619158694085
1.0157765532703145,1.0157883065721673,1.01579384649245
1.0166991392103406,1.0167067382998762,1.0167131052346663
1.0175860602798388,1.0176128413905623,1.0176037266328883
1.0186949290342813,1.0187008401125353,1.0187091281110676
1.0198376422240383,1.019852584794638,1.0198603493396377
1.021117732557782,1.0211244197407976,1.0211318474129834
1.0227688141654818,1.0227720893697299,1.0227727672238556
1.0216370879034575,1.0216431704222653,1.0216473196048805
0.9914761732128667,0.9914770340884729,0.991485752976507
0.9827297510128546,0.9827386029830881,0.9827434877886537
0.9770413355929658,0.9770499450427222,0.9770519946531908
0.9744337564971071,0.974445056994281,0.9744413427813126
0.9732054772595791,0.9732160688852963,0.9732114583484582
0.9785178399804175,0.9785295240938906,0.9785252070182966
1.010647436508836,1.010657683736389,1.0106520113782775
1.0121622343522234,1.0121702137194417,1.0121769499459727
1.013508593001928,1.013522359571461,1.0135286325825026
1.014314785739353,1.0143306696427314,1.014313295807946
1.015477487363682,1.0154895810965943,1.0154731082397142
1.0145325780222587,1.0145329778506271,1.0145137572159058
1.0140796755527954,1.0140945772224268,1.014087060790391
1.0139628824696487,1.0139760696321183,1.013972511414414
1.0137566951116836,1.0137767394234127,1.0137749137408536
1.0137835772911254,1.0137963970143111,1.0138035510848478
1.0143838119727169,1.0143918458552033,1.0143848891679317
1.0157640514105126,1.0157612920649595,1.015759481679657
1.0172889049912703,1.0172837319345196,1.0172829883801524
1.0187810522582683,1.0188008309792407,1.0188064950806481
1.0198819178090532,1.0198744458253126,1.0198975778868302
1.0208363795417046,1.0208530666915838,1.020879838785834
1.0223059041959874,1.0223004386116044,1.022320297188746
1.0217018412873493,1.0217132302999268,1.0217217766992657
1.019739697356633,1.019741814409737,1.0197543911668587
0.9919195267865607,0.9919289909045363,0.991936075210817
0.9825819385246154,0.9825905251191306,0.9825931417326838
0.9734291957442145,0.9734402604938137,0.9734386777747129
0.9726055956193788,0.972615164573587,0.972617501935677
0.9770618504437112,0.9770670971995603,0.9770689980761877
0.9859282591785047,0.9859393005878164,0.9859322560424165
1.0097357543046106,1.0097403565248115,1.009742775706459
1.0122227987776669,1.0122445602381913,1.0122428158371595
1.0142563367658899,1.0142562727916014,1.014253157385558
1.0161444412754865,1.0161535630662677,1.0161575407611774
1.015047568937428,1.0150634447918192,1.0150664579549953
1.0143556022178255,1.01433995037448,1.01434193315194
1.014589943403333,1.0145917688675035,1.014602532982288
1.014828269412464,1.0148474657500826,1.014837359203041
1.015216664578371,1.0152212829432636,1.0152210996125643
1.016193069406446,1.0161852459017833,1.01619476930837
1.0173170441378832,1.017319371454405,1.017311625724147
1.0181684457479616,1.0181757713191706,1.0181793372471735
1.0191813515604335,1.0191783140474808,1.0191845080213726
1.0204209337152166,1.020422888417016,1.020418777547526
1.0228635383166698,1.0228838230604722,1.0228787253966345
1.0247483151489944,1.0247589027740422,1.0247630626314579
1.0228164698596587,1.022827545866386,1.0228185869742463
0.989614600637688,0.9896208499894827,0.9896214618824796
0.9769084382296425,0.9769235646292024,0.9769168621862178
0.9681543288154951,0.9681633815466341,0.968157772558768
0.9649796268250858,0.9649916362457696,0.9649822490766025
0.9633234698104544,0.9633328851043577,0.9633250417763337
0.9683376838331857,0.9683488172220288,0.9683371139255321
0.9799876890133252,0.9799931044386119,0.979985711562005
1.0063616790046337,1.0063488977991883,1.0063521141775364
1.012478735609941,1.0124818788112142,1.0124776420579127
1.0143435268040608,1.0143426417587247,1.0143362056831413
1.0160964940600021,1.0161062799889848,1.0160974023387894
1.0152440997394772,1.0152449139959923,1.015238282018961
1.0148876327980854,1.0149058275436016,1.0148889064222308
1.0150605993106787,1.0150720949706877,1.0150664579549953
1.0152067430666387,1.0152002272306795,1.0151924622685702
1.0152384601654112,1.0152243965602572,1.0152117924757664
1.0156971930610186,1.0157150058484383,1.0156871723860712
1.0167316812375122,1.0167279282321422,1.0167238442386641
1.01756926879236,1.0175825357049066,1.0175686458864954
1.0182125255872547,1.0182237758272432,1.0182129861263667
1.0190679875228785,1.019074985864312,1.019077833914994
1.0199915661733514,1.0200110255365287,1.020008547594808
1.0216568729022972,1.0216775278645651,1.0216637860776772
1.021404758005243,1.021423036162879,1.0214089137161282
1.020320474913469,1.0203181229647547,1.0203235583787449
0.9938600911496228,0.993865825652956,0.9938569250592334
0.9863348454138017,0.9863561170134356,0.9863378324267356
0.9826713607631078,0.9826736881932291,0.9826654510262692
0.9871618319396261,0.9871666417094557,0.9871572184317717
1.0145951054976559,1.0146096340664013,1.0146018170486881
1.013019103559769,1.0130366157467456,1.0130067169882069
1.013219611495432,1.0132385268880826,1.0132100421305663
1.0151493986583207,1.0151537019353503,1.01514306285018
1.0155542791094696,1.0155571970575499,1.0155325307285024
1.0158629896874563,1.015877515124434,1.0158618601844365
1.0151989586787347,1.015189683995049,1.0151917463349704
1.0159719585344629,1.0159775311573296,1.0159678183572154
1.0164536272359403,1.0164465506504432,1.0164317433299226
1.0141373121815132,1.0141354303380778,1.0141149822007853
1.0097045804002165,1.0097039074924699,1.0096804894832716
1.0079297483471406,1.007933038176852,1.007920724694823
1.0086456771394692,1.0086457055398588,1.0086151802866843
1.0095150006685698,1.0095218664565275,1.009512961020905
1.0106499287713306,1.010649311783736,1.01063984050708
1.0113321249830431,1.0113450143382106,1.011344319169339
1.0119234560306563,1.0119263113914017,1.0119142023148253
1.0135158055326876,1.0135268922819658,1.0134978474377088
1.011321890278156,1.0113294224851737,1.0113171136925445
0.9834063440032782,0.9834165997245371,0.9833999988997225
0.979304458844746,0.9793132803521196,0.979298415306142
0.9816588464420799,0.9816579583811812,0.9816473934472726
0.9648083612029971,0.9648136931044876,0.9647918107390407
0.9743369189912146,0.9743391380916288,0.974313727617138
0.9760637318223444,0.9760670067766865,0.9760416333603927
1.0047571855778346,1.0047617430711704,1.0047376839098592
1.0068105917568289,1.0068184695503675,1.0068010045446467
