XGB_Predicted_V1,XGB_Predicted_V2,XGB_Predicted_V3
1.0068632847049235,1.00685812186117,1.006927861887677
1.0060498869987538,1.005620371707146,1.0058332973761341
1.0025513109108113,1.0025080929122956,1.0022778467352318
1.002445805700562,1.001210220610047,1.0023373859817422
1.001789541642175,1.0011625475770023,1.0012285403782042
1.0019933490629214,1.0016832869868646,1.001791456890664
1.0021329956592815,1.0018367983168526,1.0017836293533606
1.0054761868045834,1.00508889025141,1.0049247201472216
1.0054804752957656,1.0046948070568513,1.0046913512824036
1.0073642470923434,1.003270028724279,1.0033768246454668
1.0059366375228742,1.000984762554206,1.0002309457303833
1.005405031159628,1.0016059692380748,1.0000313851649822
0.9805569719840735,0.9813723265745693,0.978837078840827
0.9790109084591347,0.9795925610981188,0.9778282841529283
0.9779901226502605,0.976077080860468,0.9747272470339926
0.9983898923022803,0.9952676209066171,0.9937931293850008
0.9975614224232178,0.9933729405208184,0.9924089043573942
1.001748155620475,1.0011554278489232,1.0019719066070103
1.0008613955700036,1.0009163548744746,1.0011900272292378
1.0005609097363926,1.0006086660411109,1.001085604550743
1.002018871830831,1.000952036786544,1.0015213235820222
1.0006700789002734,1.0004667711095676,1.0011516806236183
1.000850153894089,1.0003736733786608,1.000873261783469
1.0004920856982935,1.0002751629889803,1.000262255879597
1.0006097069370288,1.0000379219913473,1.000335534952225
0.9963949944574956,0.9958831651166916,0.996146844870642
0.9967135502442435,0.9964098168153681,0.9964948788297878
0.9957258232897253,0.9961586278124338,0.9961536315120275
1.0008509866108235,1.000818593929855,1.0000568246612185
1.00105479403157,1.0011392731442756,1.000260923532822
1.001194482263767,1.0013057748553207,1.0007882830407226
1.0034952369650998,1.0045714817084856,1.0036208522844852
1.0040282173109578,1.004340152999667,1.0036823484153212
1.0043694229928815,1.000963819728336,0.9995892125790117
0.9985861220007437,0.9935314065153762,0.9917044260000849
1.0032039110155673,1.0001227758265836,0.9972845024731902
1.0033973511129701,1.0006934366046736,0.9977956240047701
1.0024136628346139,0.9992721556823858,0.9964404191553576
1.00106507808324,0.9973263881249311,0.994929912634978
0.9978802696608227,0.9957404374684141,0.9928751424569892
0.9968271744426533,0.9941173892813793,0.9920225237926288
1.0016715040450728,1.0020755798404442,1.0018709813388
1.0006880655817367,1.0010995525560444,1.0006802796802698
1.0010779019209497,1.0010462586850422,1.0011349430172567
1.0061926146470312,1.006097518395962,1.006147981030067
1.0057436137838385,1.0052602633553511,1.0056593428503162
1.005704684276505,1.0050999653839776,1.0052924062212993
1.0060960611416767,1.0053414948727928,1.0059413423724235
1.006007709896156,1.005680993485411,1.00574486285894
1.0061359899090916,1.0059095325931693,1.0058942522410927
1.0068508772255809,1.0075456544329342,1.0073112030363618
1.0071627712784534,1.0077839363264853,1.0074145431831016
1.0073844821089897,1.0081125679857195,1.008128098152816
1.0077826039797102,1.008177852977697,1.0081997950636485
1.0081833072723072,1.008604037402367,1.0088054299445837
1.0190088329987963,1.019264435400423,1.0188782213790044
1.0192318761761077,1.0196074730591624,1.0195776618000705
1.0201768847621508,1.0202274723037659,1.0202002008307143
0.9838727251129765,0.9836106691566582,0.9870523290558038
0.9817444676831762,0.9822061674765689,0.9814164605614929
0.9775423708621694,0.97850111927433,0.9773052131362099
0.9701281108740198,0.9704992943583821,0.9694708891913881
0.9724603422679132,0.9711410691455905,0.9713158980239796
0.9797602702484287,0.9779968260199726,0.9818194954609465
1.0049845924804253,1.0050417168484058,1.0054996277806567
1.0103308004586724,1.009991468389401,1.009477432349251
1.0103302175569584,1.0103797642026555,1.010751114230365
1.0148493712745912,1.0147357887120179,1.0153634905864148
1.013701887614577,1.0135939675257977,1.0134112694742683
1.0135171077712117,1.0134061066305151,1.0135895957629417
1.0134781782638782,1.0132229089489453,1.013229029416943
1.0133228349570742,1.0131986352561373,1.0131004579531506
1.0131894753720587,1.012985876130496,1.0129726775702557
1.0127759898775883,1.0127812776288518,1.0127374350927854
1.0128017208246816,1.0128642994872725,1.0128203736795323
1.012905893688156,1.012939826895083,1.012861967880416
1.012877622955023,1.012874791718126,1.013103372461721
1.013106078791108,1.012865715105721,1.0132649195081962
1.0131311435648134,1.0130975850804167,1.013449907530745
1.019238204823289,1.0196926599810925,1.0192548591579773
1.020737386396081,1.020517840629054,1.0206434975842764
1.0199356883600292,1.0200633438354143,1.0199137462740777
0.9871107441347226,0.9889130345988387,0.9903919395191474
0.9837401566088587,0.9844079121581806,0.9839526242836429
0.9836886947146724,0.9836889445296926,0.9837663039143192
1.0128168346334112,1.0090322203471995,1.0093950766642181
1.0103755173473101,1.0055443030334579,1.0050906389565524
1.0063787268371716,1.0031360862375496,1.0020235350445437
1.0001750288016678,0.9968360428758748,0.9966540942694067
1.0049339633029735,1.0063641959301561,1.005836461699725
1.0089959971692528,1.0085912552004939,1.0082983054533292
1.0080361245895009,1.0080430361383963,1.0078066278574977
1.007394724524823,1.0078009237478671,1.0073863973574788
1.006956424071667,1.0071922494508516,1.0070424020744948
1.006618715800028,1.0066182161699873,1.0067823030025023
1.0066506504867925,1.0065938175696691,1.0066536066311995
1.0065137102198192,1.0063966302469614,1.0065584271084567
1.0059605364931516,1.0054029077319555,1.005538474016317
1.0059450063260549,1.0062228422644903,1.0061910741210724
1.0066531902728324,1.0071821319425285,1.0070051796364667
1.0070192109134415,1.0074521403436603,1.0073755304040948
1.0074776631115698,1.0078782831324937,1.0079767518863374
1.0077009977397382,1.0080671432878574,1.00815445363746
1.013495457136117,1.0133211278877685,1.0133310788527448
1.0187456528748868,1.018803818138785,1.0188312561551838
1.016415711452013,1.0116331277954498,1.0105164962904456
0.9824367051044898,0.9827353589612852,0.9802160577530068
0.9808262309401444,0.9805132959913538,0.9783308703379804
0.9780889244907981,0.9772150299138735,0.9761292921997156
0.9756086776973635,0.9766966221108677,0.9776423385061351
0.9730221762486184,0.9743221719785397,0.9724611749846478
0.9730903757491666,0.9747081361849379,0.9720065949193344
1.0050434655535483,1.0007297430542936,0.9982564910814281
1.005993262260814,1.0021510239765816,0.9994667199473801
1.0100025435219686,1.0097875776969814,1.0104216498543963
1.0139542007851023,1.0142738807394418,1.014273256201891
1.0131610380955787,1.0129331235253711,1.0128179588010027
1.0131375554836684,1.0127707853979984,1.0129369956581862
1.013095045294377,1.012646044431184,1.0128382770893223
1.0129884159165359,1.0126561203036704,1.0127095807180195
1.012900106306852,1.0126120279525834,1.01261435955944
1.0127353116651125,1.0123886933244153,1.012510561418496
1.0127370603702548,1.012736144381847,1.0126370094546158
1.0136092895137105,1.0134828831134273,1.0131793578637358
1.0185631213667046,1.01857511248768,1.018626033115989
1.0187276661934235,1.0185507138873617,1.0187549376664753
1.0185724477941298,1.0185701161872736,1.0189399256890241
1.0226258630422083,1.0224608602212852,1.0228887100794242
1.0235946873268553,1.0241882894509782,1.023983274590967
1.0241660559141694,1.0242862169389446,1.024398009160539
0.9864947835662807,0.9893583715084001,0.9912669166278268
0.9847168084308092,0.9822549646772051,0.988029896866162
0.9767978804657718,0.9774762115176205,0.9845701253780432
0.975423356588121,0.9768483014640401,0.9819580178897153
0.9850253299809074,0.9861291376482021,0.9890881549280848
0.9833816304188593,0.9838576529400838,0.9864941173928933
1.0163530495177486,1.0170882551225575,1.016403470516017
1.0155567641404708,1.0159680012997583,1.0163352293796322
1.0151767538587237,1.0154078743883586,1.0164635926642414
1.0186810340562966,1.0195149582299696,1.0197501590716032
1.0186680020394032,1.0187639726430437,1.0186747054091152
1.0187187561243654,1.0186169981394206,1.0190384360787046
1.018496337484605,1.0182959858383063,1.018773007619612
1.0185161561428837,1.0183241316639293,1.0186443112483092
1.018496920386319,1.0183397034668626,1.01864239599982
1.0186255334859484,1.0185409294657326,1.018721920447956
1.0185907675622867,1.0187258342166077,1.018794450075523
1.0186816169580108,1.018749941366069,1.0188172665140458
1.0187335784822378,1.0187510655336605,1.018860859235092
1.01926206215773,1.0189611599657515,1.0190115809640201
1.0195279902468632,1.0192103088126865,1.0194301460305701
1.0246593573076328,1.0244068775937603,1.024270228777644
1.0254156306458224,1.0258550552665695,1.0253056704010437
1.025267656882118,1.0253338162266667,1.0256139421361217
0.9879293046846457,0.9902333486170796,0.9934364768076537
0.980331597199906,0.9794044920236527,0.9877342824254473
0.9762268033293147,0.9778986487169857,0.9841003898681637
0.9738057210598599,0.9755513867860361,0.9834874687158025
0.9712670591875064,0.9722636545752462,0.9793290478875153
0.9727001646874228,0.973039080398327,0.9802033588228072
1.0131563332460294,1.0127425146648652,1.0131169873803285
1.0158068706116503,1.0160422796324675,1.0160919928215117
1.015091067306753,1.015589947902337,1.0164396520581271
1.0154860664897196,1.0157946713114911,1.0164506022831845
1.018783291671282,1.018738741325991,1.0187894954109533
1.0186819500447044,1.0185082036980702,1.0189221888225812
1.0186430205373709,1.0183682656508528,1.0187909110294018
1.0135303479672886,1.0136841091122972,1.013354561464655
1.0134279238089565,1.0130904653523376,1.0135412981923462
1.0133761288280763,1.013032758082643,1.0132992690734905
1.013532846117492,1.0134333364677302,1.0137025121521275
1.013823672436984,1.0140816480813037,1.0136532985931241
1.0186831991198062,1.0185471332054037,1.018770051475205
1.0192116411594614,1.0187764633940597,1.0190044612359408
1.0192365393898202,1.0188911284883877,1.0191894908943262
1.0242186836117841,1.0237869199849934,1.0240295320055632
1.0246537781055123,1.0246993277108845,1.0245299531271057
1.0246271311700113,1.0246462836549026,1.025241301397474
1.0249633821873652,1.0246694331801192,1.025003768948984
0.9883885479636718,0.9900764647843171,0.9926113377955287
0.9797121808570165,0.9791448509458642,0.9863230773756457
0.9712071035826291,0.973039663300041,0.9788837109779539
0.9717838848287169,0.9714110359108856,0.978854066262209
0.9728684983752834,0.9729852868972841,0.9796884900659225
0.9811305056348971,0.9812203557705398,0.984328928975922
1.011207817723351,1.0110266601977804,1.0116075217558669
1.015063088024477,1.0153648229331897,1.016138416779455
1.0154655400222163,1.015787843034269,1.0168866127653207
1.0189471703246136,1.0187698016601847,1.0190392271596023
1.0186503068087969,1.018437048053115,1.0191942373797123
1.0186113773014633,1.0182969018267143,1.0188337126695504
1.0185824403949426,1.0183252558315208,1.0187050162982476
1.0185632879100515,1.0183407859986175,1.0187031010497585
1.0185811080481675,1.0184378807698495,1.0187883712433619
1.0185463421245062,1.0186655871608734,1.0188738912519857
1.0189490855731025,1.0188868816330423,1.019017368345324
1.0190340643158489,1.0189165263487872,1.0189403420473915
1.019198734050078,1.0188564874722366,1.0190411840439282
1.0192236322804369,1.0189711525665646,1.0193332178026853
1.024878528352129,1.02510398640797,1.0249080897962006
1.0296505781420016,1.03038794881032,1.0295573555035846
1.0253624616823305,1.0259487775350271,1.0259098480276936
0.988656557844641,0.9903326500876577,0.9932522798660026
0.9786461785294639,0.9789709380558832,0.9793584427882399
0.9732771124768576,0.9737926057712929,0.9726240127420612
0.9714640799668676,0.9727144874152546,0.9704499142560318
0.9708168925208855,0.9704568258049273,0.9694779672836306
0.9711279538570236,0.9722175220681598,0.9706351520936009
0.9742187069242896,0.9737348152299249,0.973017013404865
1.0075918285758572,1.003042072518235,1.0026886259003154
1.0151766289512136,1.015498973599103,1.016276273034836
1.015578164960545,1.015584160521033,1.0167488814174495
1.0190606696155133,1.0189039523260977,1.0191770834149836
1.0187638893713702,1.01861383381583,1.019345000744477
1.0187249182281999,1.0184109007476547,1.018971527289095
1.0185695332855593,1.018439296388298,1.0188428309177922
1.0185503808006682,1.0184548681912313,1.0187398238577459
1.0182255380025753,1.0182745433823954,1.0181411421615432
1.01832983577356,1.0184651106070648,1.0182462726492623
1.0184206851692839,1.0184596146766174,1.018256140342565
1.018472646693511,1.018503457212684,1.0181919795181789
1.018637233156067,1.018550797159035,1.0182581804985642
1.018662214658099,1.0187081806218383,1.0184977531030535
1.0238616146760697,1.0236946966066576,1.0232927026031222
1.0238321365036718,1.024170136226168,1.0238207699202473
1.0242232635538233,1.0246364992332733,1.0249792454411557
1.024107307748557,1.0241663473650267,1.0246841722663182
0.9877443582979336,0.9892457465700714,0.992778963674165
0.9847049005815074,0.9833871263493064,0.9897423788304726
0.9772169867981993,0.9769933607191741,0.985838769322914
0.9854505151454963,0.9864508161227041,0.9910767657615247
1.0179706017743364,1.0193751867260992,1.019003545247533
1.0161869225292341,1.0174527768730448,1.0163280263798795
1.0156357056868925,1.0163271103914717,1.0160618068398892
1.0156332491725262,1.0163149527271493,1.0168509308532512
1.0188283000107767,1.0191745019931069,1.0195367337725743
1.01857511248768,1.018624409318357,1.0183473228249826
1.0184218093368753,1.0183629778995895,1.0185624135574802
1.0185783600829441,1.0183250476523371,1.0183001494219783
1.0184512875092735,1.0183777169857884,1.018267298746806
1.012864924024823,1.0129739682811938,1.012809714905332
1.007216023513619,1.0073371005268017,1.0070769598189726
1.0067243459177875,1.0072520801482188,1.006899674426217
1.006758695483082,1.0073609578612426,1.0068742765658178
1.006781761736625,1.0072734393324563,1.0071156811471227
1.007312202296443,1.0077243554441382,1.0077169442652019
1.0074157506223667,1.0080468249995378,1.0079019739235875
1.0129879162864952,1.0131806069388374,1.0127013784581853
1.0148887587761286,1.0143004027674327,1.0146854509854228
1.0156445324842773,1.0158952634930078,1.01573438261992
0.9852248489104717,0.9858246131384292,0.9889122018821042
0.9821122370289276,0.9828078469530155,0.985483032733975
0.9824612702481547,0.9823077172823299,0.9825929227638647
0.9657224980831236,0.9658099333402362,0.9665278600728063
0.9751052171597404,0.9752199655257417,0.9753367540477424
0.9745462976876057,0.9759447205355338,0.9788995742317443
1.002746166626663,1.0031180579202497,1.0032276850783346
