NN_Predicted_V1,NN_Predicted_V2,NN_Predicted_V3
0.9552050775483654,0.9551071916962357,0.9551315902965538
0.9682537904123772,0.9681968325877438,0.9682089069803927
0.9954543992701448,0.9954412423457413,0.9954465717328415
0.9992090357539176,0.9992049970777557,0.9992091606614278
0.9992355994177453,0.9992343503426436,0.9992375979379078
0.9987664884454164,0.9987671962546407,0.9987698193123542
0.9990716374927403,0.9990754679897186,0.9990775081457178
0.9996057836420265,0.9996128200984322,0.9996146520752478
0.998825528061886,0.9988310239923331,0.9988333139633526
0.9983614966616371,0.9983668676845739,0.9983690743839202
0.9993923167071608,0.9993989368051995,0.9994008520536886
1.0007810384051332,1.0007885744915797,1.0007899068383548
1.0020578013381645,1.0020652125171006,1.002065920326325
1.0024480123999082,1.0024534250586818,1.0024537165095389
1.0019049978174006,1.0019115346437657,1.0019100773894805
0.96108401605745,0.9610030759908655,0.9610258924293883
0.9545282037508017,0.9544272368467548,0.9544554243082145
0.9493062371093285,0.9491653414378666,0.949207435268791
0.9494542108730327,0.9492972854044337,0.9493467904142942
0.9492232985225814,0.9490870660648324,0.9491305338783683
0.9465926630869128,0.946487490963357,0.9465189676559177
0.946065928116563,0.9459419365948095,0.9459786177669601
0.9467284791862948,0.946570762636798,0.9466178944039654
0.9482928624793905,0.9481592947151914,0.9481958926156687
0.9546476986021893,0.9545497294783861,0.9545737117203371
0.9669623300289837,0.9669013335281884,0.9669142406375717
0.9932733892352198,0.9932546947445324,0.9932611066633874
0.9968311714829785,0.996820970702982,0.9968264666334292
0.9965804821100849,0.9965729043878018,0.9965774843298411
0.9966613805408326,0.99665671732712,0.9966604645524249
0.9965303525626736,0.9965280209558173,0.9965312685510814
0.9958612230307399,0.9958601821348219,0.9958631382792291
0.9958763368394695,0.9958736305100827,0.9958789182613461
0.9965631199661726,0.996561870891071,0.9965667422839672
0.9972043951233402,0.9972036873141161,0.9972082672561553
0.998354793291925,0.998354501841068,0.9983584572455564
1.0001483818661667,1.000148923132044,1.0001518376406144
1.0003730072052732,1.0003709254134374,1.0003736733786608
0.9713380482891147,0.9712826309904399,0.9712989106025975
0.9584705762223469,0.9583703587633607,0.9583994205773917
0.9519175118809222,0.9517835693941927,0.9518231650749138
0.9470774707696852,0.9469658867272744,0.9469981545007329
0.9460872873008006,0.946031370372085,0.9460451934698761
0.9477912339185831,0.9477055473666124,0.94773198612293
0.9498229378430287,0.9496735900967127,0.9497226787482059
0.9495234512694989,0.9493569495584538,0.9494104099728029
0.9480134443791599,0.9478796684357772,0.9479199302898859
0.9497548216141541,0.949669509784714,0.9496906607897679
0.9570075345558284,0.9569412503037695,0.956955489759928
0.9705120349244186,0.9704623217353744,0.9704728972379014
0.9953229965694552,0.9953070084081547,0.9953147526737846
0.9974052047638428,0.997392963827847,0.9974007913651504
0.995567398931004,0.995555033087498,0.9955624026305977
0.9940166721923526,0.9940044728921934,0.9940111762619055
0.9931127165413158,0.9931017246804216,0.993107928420093
0.9919360045239237,0.9919253041138866,0.9919314245818845
0.9907401400216401,0.9907268581897264,0.9907353935362541
0.9900796707437444,0.9900655145592596,0.9900742580849707
0.9917020111215551,0.9916896869138857,0.9916979308095564
0.994211236457347,0.994201576943228,0.9942089048504906
0.9956929726145528,0.9956833131004337,0.9956899331984722
0.996421891208017,0.9964104413529189,0.9964167700001003
0.9965087019275789,0.9965051628814577,0.9965075361241509
0.9592706504607661,0.9591807170534501,0.9592073223531145
0.9529604479549316,0.9528424103578294,0.952877592639858
0.9497567368626432,0.94962246128922,0.949662514964145
0.9486646288654671,0.9485120335238868,0.9485585823893401
0.9556808086187328,0.955573554703341,0.9556031577832491
0.9486161231156879,0.9484756021667564,0.9485173212751502
0.955924544806894,0.9558276582148456,0.9558533058902654
0.966972988803184,0.9669133246491639,0.9669272726544652
0.9662530219146149,0.9661882365526779,0.9662042247139786
0.9634062964863673,0.9633409282227163,0.9633567914765069
0.9896856708208591,0.9896615636713981,0.9896700157462525
0.9915222692144331,0.9915003271284814,0.9915096951917435
0.9954601866514491,0.9954424081491695,0.9954530669233699
0.9944347376288623,0.9944181665658475,0.9944281591666604
0.9935185826776664,0.9935034272331001,0.993512670388852
0.9933156079736543,0.993302867407618,0.9933116109333292
0.9928738101102141,0.9928627349776467,0.9928710621449907
0.9918194241811066,0.9918087237710695,0.9918176754759643
0.991256008038606,0.9912446830910181,0.9912537180675864
0.9925597093579954,0.9925499665722028,0.9925587100979141
0.9938107413439334,0.993801290008998,0.9938095339046686
0.9950201791289878,0.9950101865281749,0.9950179307938049
0.99633907752878,0.996328377118743,0.9963355801184957
0.9923779689307107,0.9925020853599743,0.9924603246157438
0.9926687119785294,0.9928403765333276,0.9927813369168581
0.9699392923544927,0.9700801463901179,0.9700251454498102
0.9646898460607839,0.9648234970966566,0.9647684128846754
0.9660176961654712,0.9661624223339114,0.9661027581798909
0.9445970990687403,0.9446453550034994,0.9446215809407321
0.9458354737603155,0.9458803155564635,0.945863244863408
0.9455692542203252,0.94562200682545,0.9456011889070899
0.945006087892845,0.9450675423878444,0.9450406040014862
0.9593005449915314,0.9594363610909133,0.9593794449021166
0.9525521253042146,0.9526535502024654,0.9526087916779912
0.9841270368036648,0.9842987429942998,0.9842352067074643
0.9855404901886491,0.9856711850801145,0.9856224295153148
0.9970658726945715,0.9970512168800459,0.9970622087409401
0.9954077671330182,0.9953931945901658,0.9954036868210194
0.9940391139083449,0.9940252075388804,0.9940352001396932
0.9931745041230089,0.9931620133719927,0.9931713397994182
0.991725243918445,0.9917128780749391,0.9917220379590176
0.991227279311269,0.9912234488142907,0.991229361103105
0.9902251047214089,0.9902209411377367,0.9902277694149589
0.990663654989585,0.9906604073943206,0.9906681100241139
0.9914963717239931,0.9914937486662797,0.9915021591052972
0.9927090987401482,0.9927071002199856,0.9927156355665133
0.9939231997389152,0.9939209097678956,0.9939294451144234
0.9926195816911993,0.9926753737124047,0.9926621751521643
0.9938107829797701,0.9938915565030079,0.9938690731511788
0.9534096153614713,0.9534046606969016,0.9534053685061259
0.9651933065984072,0.9652653782317702,0.9652389394754526
0.9535784903152092,0.9536152547590333,0.9535988086035289
0.9613357879620983,0.9614118566357865,0.9613813375674705
0.9689396159148359,0.9690233039466439,0.9689910361731854
0.947428044514871,0.9474282526940546,0.9474248801912802
0.9477203697244849,0.9477495564460259,0.9477352337181941
0.9543288513645845,0.9543915549346854,0.9543629927506951
0.9879953391216841,0.9881320712094741,0.988082649471287
0.9850829539789286,0.985187876287464,0.9851476977050287
0.9880177808376766,0.9881112949269506,0.9880749052056568
0.9986155585373051,0.9986095213409805,0.9986165161615495
0.9973714797360992,0.9973664834356929,0.9973725622678541
0.9965595809200514,0.996556208417277,0.9965617876193975
0.9956364727841231,0.9956346408073076,0.995639928558571
0.9937162696304148,0.9937142711102521,0.9937195588615158
0.9916135766043608,0.9916130353384836,0.9916157416678704
0.990086290841783,0.9900843755932939,0.9900882893619455
0.9909211310038638,0.9909209228246803,0.9909258358534133
0.9917575949635768,0.9917581362294542,0.9917637987032482
0.992669961053631,0.9926703774119982,0.9926767060591798
0.9930941053223018,0.9930929811547105,0.9930996428885857
0.9899998548447514,0.9901178924418538,0.9900814610847234
0.9910141038272605,0.99118156316255,0.9911273533031401
0.9903097087416247,0.9905078953244139,0.9904422356099057
0.9602479268202675,0.9603584699667602,0.9603155850549382
0.9680660544246049,0.9682023285181908,0.9681509082598413
0.9680374922406147,0.9681798868021986,0.968125302220258
0.9866931783282537,0.986887742593248,0.9868198345435569
0.9859732530755211,0.9861776850338182,0.9861056550362919
0.9855188395535545,0.9857296834307067,0.9856545307454264
0.9577601439403866,0.9578896730284236,0.9578350468106466
0.9861955884436079,0.9863929423096627,0.9863200795954019
0.963098690924677,0.9632178526893708,0.9631652666275929
0.9884521258863439,0.9885810304368301,0.9885301098085211
0.9991638192352392,0.9991615709000563,0.9991654430328714
0.9971862002626933,0.9971834939333065,0.9971866166210607
0.9961034603287794,0.996102003074494,0.9961045428605341
0.9964964193557464,0.9964987925984395,0.9965007911186021
0.9961861074646694,0.996190770678382,0.996192685926871
0.9957660851438339,0.9957732881435866,0.995773787773627
0.9960584936251212,0.9960676535091998,0.9960686944051178
0.9969191896418055,0.9969300565951895,0.9969318885720051
0.9977701012368605,0.997782092357836,0.9977844239646924
0.9986163496182027,0.9986284656466884,0.9986310887044018
0.9995509076092288,0.9995626905510208,0.9995653552445709
0.995950573536342,0.9960713174628312,0.9960333039439054
0.9949966965170775,0.9951745648115471,0.9951162330043017
0.9592192302024165,0.959325776308584,0.9592843902868838
0.970892003570329,0.9710513022816213,0.9709918463067847
0.9604854592687574,0.9606094091546741,0.9605595710581198
0.9562013398494112,0.9563010576783567,0.9562587973040854
0.9573999106810817,0.957495464926355,0.957454370355512
0.9652452681226342,0.965375879742426,0.9653227940506077
0.9678887273960127,0.9680262089288636,0.9679705001793316
0.9897067385542397,0.9898692432249594,0.9898094957992658
0.9900325806124136,0.9901855506765244,0.99012784340683
0.9896239665108396,0.9897780607425417,0.9897183133168481
0.9912617537840734,0.9913949051899053,0.9913418611339235
1.0025269955821667,1.002532616420124,1.0025336989518787
1.002147859652991,1.0021556871902941,1.0021559786411514
1.0021572277162527,1.0021680946696367,1.0021675950395963
1.002215143165131,1.0022288829912487,1.0022280502745142
1.0019415957178779,1.0019572507924848,1.0019565429832604
1.0009086522446813,1.0009231831516967,1.0009238493250843
1.000504867900167,1.000519731893876,1.0005211475123246
1.001138482063378,1.0011549282188825,1.0011567601956983
1.0017280455113389,1.0017449080252105,1.0017471563603935
1.002426903030691,1.0024437655445626,1.0024460138797455
1.0030747566500604,1.0030909946263813,1.0030930764182175
0.9981737606738647,0.9983142399869595,0.9982691483757912
0.9973090259810186,0.9975011337316466,0.9974375974448113
0.9744241381426679,0.9745890160560808,0.9745288106361831
0.966420522885741,0.9665704535337714,0.9665126629924033
0.9455546400416364,0.9456026045255381,0.945582994046443
0.9464981497375574,0.9465495699959072,0.9465295431584446
0.9455238295224633,0.9455461046951087,0.9455358206434388
0.9452469512082725,0.9452325035729305,0.94523466863644
0.9443004853679443,0.9442563513810207,0.9442652198142422
0.9461495745125342,0.9461142256871586,0.9461174732824228
0.9523783789575804,0.9524087731183861,0.9523871224832917
0.9628269754542397,0.9628961325790322,0.9628608253894932
0.988514038375547,0.9886184610540418,0.988575243055526
0.9997854006416382,0.9997842764740468,0.9997871909826173
0.9995903367466031,0.9995917523650517,0.9995937092493775
0.9993567597026016,0.9993608400146003,0.9993620474538651
0.9993578838701931,0.9993647954190886,0.9993655864999864
0.9990518188344614,0.9990608538110296,0.9990616448919274
0.997879020585721,0.997885265961229,0.9978893462732277
0.9975291962855961,0.9975361078344916,0.9975406877765309
0.9981738023097015,0.9981821711128822,0.998187125777452
0.9983832305684051,0.9983912662848922,0.9983965540361556
0.9994991542641855,0.9995076896107131,0.9995128108186297
1.000493084958375,1.000501412125719,1.0005061169752683
0.9947672414209112,0.9949109683292702,0.9948645860071638
0.9947964281424524,0.9949850801186324,0.9949226679993886
0.9947205260121111,0.994934659120364,0.9948627956661847
0.9934915610196349,0.993716394537925,0.9936397429625228
0.9932307957742548,0.9934623742980939,0.9933828914857946
0.9926670465450605,0.9929004570457153,0.9928198500658245
0.9918011044129496,0.9920335989251963,0.9919527837661222
0.990877330103634,0.9911028714311484,0.9910238049772163
0.9897777692916848,0.9899808689032069,0.9899087972698439
0.9515651061589205,0.951629849885021,0.9515986230074805
0.9883791799004097,0.988519534305994,0.9884672396950733
0.9900997808528803,0.990199623589336,0.9901611937120429
0.9929110325482423,0.9929818134706668,0.9929544170901048
1.0010684505860141,1.0010674096900962,1.001072489262176
1.0012834164110016,1.001285748017858,1.0012898283298566
1.0008433672527037,1.000847655743886,1.0008511947900072
1.000434544971946,1.0004407487116174,1.0004441212143917
1.0004413732491682,1.000450200046553,1.000453447641817
0.9990307511010809,0.9990370797482623,0.9990435749387907
0.9979008377641625,0.9979066251454666,0.9979137448735458
0.9982634859019973,0.9982701060000357,0.9982776420864823
0.9994118439145828,0.9994197547235596,0.999427290810006
1.0001193200521359,1.0001270643177658,1.0001342673175184
1.000610414746253,1.000616993208455,1.000623821485677
0.9951034924382652,0.9952484684217257,0.9952030437238638
0.9709726938218932,0.9711065946727861,0.971059546177292
0.9549314468294389,0.955026584716345,0.9549892790066437
0.946087370572474,0.9461418718827409,0.9461188889008713
0.9888009925622241,0.9890162082022318,0.9889420964128695
0.9620836092254335,0.9622261286945275,0.9621698370432814
0.9435306803828207,0.9435767296182335,0.9435594507459946
0.9563836215425733,0.9565119015555087,0.9564595236729145
0.9833046873926,0.9835118673161208,0.9834379637059419
0.9408934664849503,0.9409440956624022,0.9409183647153091
0.9824173860762514,0.9826078283934107,0.9825382965460876
0.9823241634378345,0.9824924138540216,0.9824293771972269
0.9851727208428978,0.9853055807978724,0.9852547434412369
0.9971084661555365,0.9970973910229688,0.9971064259995372
0.9964737694605705,0.996464484668982,0.9964726452929791
0.9960186481293799,0.9960116533088107,0.996019064487747
0.9958650951635549,0.9958610148515564,0.995867926400452
0.9947659090741363,0.994762661478872,0.9947696562994411
0.9933201462798569,0.9933173150429598,0.9933250593085898
0.9929709048814461,0.9929687398179367,0.9929771086211175
0.9937397938781619,0.993739169340611,0.9937479961379957
0.9950018593608307,0.9950028169850754,0.9950117270541337
0.9958442772451946,0.9958450683260924,0.9958541033026607
0.9965029561821116,0.9965026230954178,0.9965114498928026
0.9918509008736672,0.991993753429455,0.9919497027142048
0.9917552217208837,0.9919432075236764,0.9918827106529216
0.9513412719007118,0.9514234194065612,0.9513916928989802
0.9457432920178164,0.9457988758598384,0.9457771835889068
